0, 33598, 1.1150433259495234
1, 67121, 1.0111778024899758
2, 100792, 0.8987898609395755
3, 134310, 0.7605409859600714
4, 167871, 0.6206241376319174
5, 201680, 0.5164639959901066
6, 235381, 0.4478006016905025
7, 269158, 0.39973189997470987
8, 302689, 0.36433732029745136
9, 336266, 0.33586898850182356
10, 369938, 0.3125746000116154
11, 403622, 0.29206880826061055
12, 437189, 0.27585934052022837
13, 470797, 0.26088874723951694
14, 504621, 0.2491043867953753
15, 538278, 0.2382446681543932
16, 571687, 0.2301862275196334
17, 605431, 0.22406122871374679
18, 639181, 0.2191372075575893
19, 672870, 0.21453447210586676
20, 706404, 0.21167964488267899
21, 740147, 0.20891713578317125
22, 773873, 0.20588628152164362
23, 807539, 0.20235850952439388
24, 841133, 0.20035997891830185
25, 874678, 0.18060610923221557
26, 908410, 0.1644246771426524
27, 942138, 0.1561716774762687
28, 975787, 0.15159620243614003
29, 1009428, 0.1477314274189836
30, 1043235, 0.14678304162570985
31, 1076845, 0.14366344514034562
32, 1110330, 0.1420415675236007
33, 1143797, 0.14140369831505467
34, 1177630, 0.1397838041944019
35, 1211332, 0.13954715178174487
36, 1244937, 0.1392813499196101
37, 1278557, 0.1377079292374142
38, 1312389, 0.13853722734976623
39, 1345801, 0.13717845852597285
40, 1379267, 0.13615286501787477
41, 1413063, 0.135194671987477
42, 1446498, 0.1356760159892551
43, 1480285, 0.1349937010367038
44, 1513871, 0.1343238908102957
45, 1547162, 0.13438103310132432
46, 1581031, 0.13327809233786697
47, 1614745, 0.13294630131479038
48, 1648525, 0.13386949088613867
49, 1681886, 0.1334604132225958
50, 1715426, 0.13233150238707914
51, 1749062, 0.13165578464008473
52, 1782759, 0.13130511075453946
53, 1816463, 0.13114428777378148
54, 1849941, 0.13092340561163476
55, 1883578, 0.13000098274337296
56, 1917205, 0.1305011224390161
57, 1950914, 0.13014898421107335
58, 1984502, 0.12958192924529868
59, 2018119, 0.12987028421468583
60, 2051733, 0.12914356175886751
61, 2085385, 0.1293602319452355
62, 2119030, 0.12888081045710478
63, 2152780, 0.12887569213214073
64, 2186535, 0.12855677787425604
65, 2220046, 0.12886648542026807
66, 2253798, 0.12968203006301546
67, 2287368, 0.12885153646235784
68, 2320977, 0.12862085753385735
69, 2354283, 0.12845452430424134
70, 2387910, 0.1282286534360048
71, 2421524, 0.1275075624016243
72, 2454944, 0.12739457301172485
73, 2488648, 0.12717197692576623
74, 2522184, 0.1277681360242041
75, 2555884, 0.12696192308092483
76, 2589564, 0.12715055163916994
77, 2623132, 0.12671839098704576
78, 2656685, 0.12622200858319724
79, 2690249, 0.12643070963052644
80, 2724072, 0.12692760442655493
81, 2757729, 0.12646813735692708
82, 2791493, 0.12591717181649906
83, 2825330, 0.12567691631173214
84, 2859068, 0.1254156848811806
85, 2892726, 0.12490040850919411
86, 2926515, 0.12654390028831453
87, 2960293, 0.12534874478331906
88, 2994064, 0.12498576226076773
89, 3027728, 0.12492209380812565
90, 3061515, 0.12420333401395865
91, 3095198, 0.12438526372427836
92, 3128751, 0.12466514258675995
93, 3162498, 0.12428780080937771
94, 3196139, 0.12360200043264792
95, 3229664, 0.12351661772363375
96, 3263664, 0.12299371214711413
97, 3297216, 0.12300299441385891
98, 3330973, 0.12256303737883485
99, 3364888, 0.12222831563758402
0, 33791, 1.0804783499847024
1, 67525, 0.9828924733703419
2, 100995, 0.8598424655906225
3, 134692, 0.7302214417417171
4, 168416, 0.6232672793380285
5, 202131, 0.5375218156535747
6, 235656, 0.4734401839264369
7, 269246, 0.42602215707302094
8, 302760, 0.38942319887169335
9, 336384, 0.3583664022764917
10, 370153, 0.3323537386574988
11, 403723, 0.31097957946486393
12, 437257, 0.2913063524638192
13, 470708, 0.27515489519652675
14, 504141, 0.2615169798166065
15, 537853, 0.24977734874365692
16, 571579, 0.24008846687058272
17, 605308, 0.23224731054851563
18, 639152, 0.22562005850723235
19, 672782, 0.22026089427329726
20, 706456, 0.21657821788626203
21, 740165, 0.21272750943899155
22, 773828, 0.2099162919794099
23, 807599, 0.2057216087892904
24, 841147, 0.2012985217369209
25, 874728, 0.189994859745947
26, 908494, 0.17222856881759935
27, 942144, 0.1599616187356286
28, 975755, 0.15430461413274377
29, 1009413, 0.15056987687692805
30, 1043159, 0.1473447491051787
31, 1076727, 0.14487856803304058
32, 1110372, 0.14318166092290716
33, 1144082, 0.14166528921006089
34, 1177918, 0.14077047713227192
35, 1211853, 0.13958859216358702
36, 1245415, 0.13949868992223577
37, 1279090, 0.13811009882365244
38, 1312613, 0.1373744332941912
39, 1346418, 0.1367097282308643
40, 1380051, 0.1360047133797306
41, 1413568, 0.1356668285394119
42, 1447025, 0.13444932764869624
43, 1480558, 0.13436656268471378
44, 1514011, 0.13355097035735342
45, 1547745, 0.1333266739117897
46, 1581298, 0.13311101774037895
47, 1615044, 0.13205488790142333
48, 1648578, 0.13174092327639209
49, 1681973, 0.13188423822491857
50, 1715591, 0.13152390251220283
51, 1749167, 0.13088685520936977
52, 1782718, 0.13070399153756448
53, 1816542, 0.13043137354091308
54, 1850378, 0.1303011623011591
55, 1884099, 0.12975427805283485
56, 1917557, 0.1298346411007666
57, 1951233, 0.12949011843783373
58, 1984896, 0.12935537134957592
59, 2018543, 0.12904025798016128
60, 2052219, 0.12869760534218552
61, 2086192, 0.12907245289601377
62, 2119813, 0.12869606634560465
63, 2153518, 0.12911242544410062
64, 2187193, 0.12842890571759924
65, 2220796, 0.12811108661365497
66, 2254328, 0.1291229491581328
67, 2287787, 0.1279790449601317
68, 2321298, 0.1277323584596886
69, 2354934, 0.12867387963926602
70, 2388545, 0.12756723753281285
71, 2422152, 0.12705516144260443
72, 2455768, 0.12705067880523266
73, 2489464, 0.12668918444607047
74, 2523167, 0.12708112330717747
75, 2556887, 0.126293725994722
76, 2590593, 0.1262897500744239
77, 2624410, 0.12628415970337206
78, 2657965, 0.1274321165553028
79, 2691748, 0.12595927697153586
80, 2725396, 0.1258084734417731
81, 2759100, 0.12574468284411827
82, 2792742, 0.12532056995387528
83, 2826614, 0.12430812150737608
84, 2860023, 0.12481123354868891
85, 2893664, 0.12464992298895262
86, 2927256, 0.12456223744349199
87, 2960952, 0.14212935751463718
88, 2994399, 0.12744691641148778
89, 3028166, 0.1265664746250744
90, 3061721, 0.125255338321478
91, 3095334, 0.12475921957820611
92, 3129050, 0.12480913765366854
93, 3162829, 0.12446734628229376
94, 3196494, 0.1241988115219606
95, 3229967, 0.12483490620645134
96, 3263543, 0.12415283851368215
97, 3297276, 0.1239232211896025
98, 3330838, 0.12311721493784251
99, 3364651, 0.12309181025012707
0, 33628, 1.071109148405366
1, 67332, 0.9630362835981078
2, 100980, 0.8197454214096069
3, 134590, 0.6930878313921266
4, 168148, 0.5897829931671337
5, 201435, 0.5095894243252479
6, 235267, 0.45014673420938395
7, 269149, 0.4036584392947666
8, 302780, 0.36734528839588165
9, 336436, 0.33950196332850696
10, 370237, 0.31736867230827526
11, 404020, 0.29858791196750384
12, 437597, 0.28288554917957826
13, 471327, 0.26882019058122475
14, 504981, 0.257162920120409
15, 538707, 0.24707803433224307
16, 572472, 0.23823675096540128
17, 606072, 0.23139577598895056
18, 639700, 0.22610062676466117
19, 673220, 0.2228913683507402
20, 706821, 0.21810975632930207
21, 740354, 0.21527190809532748
22, 774047, 0.21187394945803334
23, 807857, 0.2085448220624762
24, 841679, 0.2049263190414946
25, 875361, 0.19518255290843672
26, 908954, 0.17662748719676066
27, 942730, 0.16386594029806428
28, 976341, 0.1569157300864236
29, 1009860, 0.1515401911179898
30, 1043581, 0.1494796918862957
31, 1077147, 0.14674948256904796
32, 1110776, 0.1449507871421717
33, 1144477, 0.14629032336554285
34, 1178128, 0.14236049492985514
35, 1211970, 0.1409269299800113
36, 1245662, 0.14105882167311037
37, 1279335, 0.13896852643307994
38, 1312917, 0.13835518958710008
39, 1346560, 0.1374129640348887
40, 1380200, 0.13681436999369476
41, 1413647, 0.13614528638831638
42, 1447253, 0.13640992659128318
43, 1480822, 0.1358811039540727
44, 1514491, 0.1355307398963783
