0, 31530, 0.8356183370315595
1, 63058, 0.42380365985019536
2, 94522, 0.34012095721947233
3, 126000, 0.3025337526775088
4, 157660, 0.28135339343297633
5, 189154, 0.2654784725761768
6, 220716, 0.25283567495279063
7, 252173, 0.24264448762750637
8, 283567, 0.2364922522403926
9, 314789, 0.2319132763890305
10, 346183, 0.22534798615588825
11, 377614, 0.2222569070034196
12, 409121, 0.2198745535315398
13, 440662, 0.21791812079609174
14, 472044, 0.21477922514650385
15, 503654, 0.2135866982870103
16, 534905, 0.21241968862873564
17, 566532, 0.2109358093369976
18, 598102, 0.20945983756787495
19, 629714, 0.20843936676952102
20, 661146, 0.20680480684081348
21, 692497, 0.20647383135694197
22, 723892, 0.20570317134361385
23, 755428, 0.20447043835367035
24, 787118, 0.20409624250937733
25, 818718, 0.2036886734237956
26, 850043, 0.203416817236235
27, 881727, 0.20278880601464633
28, 913331, 0.2013810708226828
29, 944628, 0.20160503917408848
30, 976066, 0.20095918564184817
31, 1007623, 0.20154720002878262
32, 1039058, 0.2006087051063843
33, 1070199, 0.20047222293440844
34, 1101715, 0.2005546701511802
35, 1133196, 0.20005369871509007
36, 1164673, 0.19956883035176146
37, 1196174, 0.19891532926636715
38, 1227742, 0.1985015598473022
39, 1259123, 0.19890910145118382
40, 1290646, 0.19808228387698548
41, 1322142, 0.1970161942923091
42, 1353490, 0.19632165925666772
43, 1385040, 0.18897087483743577
44, 1416626, 0.18047697909731078
45, 1448047, 0.17321329060853546
46, 1479437, 0.16780345480624204
47, 1510743, 0.16505576505143124
48, 1542167, 0.16087661938012834
49, 1573589, 0.1599248427464805
50, 1605112, 0.1566554587973838
51, 1636559, 0.15555648745694944
52, 1667900, 0.15389153325923022
53, 1699508, 0.15390223619232624
54, 1731001, 0.15096385343110563
55, 1762435, 0.14966367980869125
56, 1793745, 0.1477655457041469
57, 1825241, 0.1455917473049365
58, 1856743, 0.144329591219855
59, 1888416, 0.14419080419836558
60, 1919837, 0.14219631982247458
61, 1951375, 0.14058947082716497
62, 1982795, 0.13970298964339378
63, 2014096, 0.13889069240165924
64, 2045657, 0.1377171716805701
65, 2077062, 0.13737832158549543
66, 2108673, 0.137718211892954
67, 2140113, 0.1360691787060187
68, 2171610, 0.13489125906978147
69, 2203014, 0.1350598823597884
70, 2234532, 0.13414684845968655
71, 2266067, 0.13318718640003036
72, 2297469, 0.132962329853331
73, 2328869, 0.13292874242572283
74, 2360363, 0.1328655925765973
75, 2391946, 0.13149125577592707
76, 2423586, 0.13186098875461966
77, 2454975, 0.1315144464755491
78, 2486384, 0.13060911172011258
79, 2517727, 0.130715242005888
80, 2549096, 0.13044885372555698
81, 2580463, 0.13065055488263874
82, 2611894, 0.13049561915577398
83, 2643344, 0.12942288683831704
84, 2674632, 0.1294849857436034
85, 2706203, 0.12944018387236478
86, 2737756, 0.12946195263732788
87, 2769371, 0.12875242999689818
88, 2800900, 0.1291453311709824
89, 2832278, 0.1289718593786437
90, 2863537, 0.12921736468374218
