0, 33581, 1.0734194674601425
1, 67221, 0.9679052027848424
2, 100874, 0.8316787975210543
3, 134507, 0.7002434906673757
4, 167906, 0.600232756405624
5, 201443, 0.5235143638043173
6, 235092, 0.46310125581394157
7, 268639, 0.4177604255674723
8, 302213, 0.38249222425783624
9, 335767, 0.35165649938031374
10, 369314, 0.3262949706591328
11, 402918, 0.30654327276214194
12, 436479, 0.2876534598846016
13, 470157, 0.2728276054604718
14, 503842, 0.2596593644818606
15, 537650, 0.24877838784431153
16, 571319, 0.23994766277035742
17, 605035, 0.23314670921257208
18, 638953, 0.22654534012446736
19, 672611, 0.22155493096051565
20, 706343, 0.2181343525925476
21, 739921, 0.2143726773341162
22, 773485, 0.2117267074768163
23, 806938, 0.20953161121952624
24, 840564, 0.2095436715200708
25, 874177, 0.20616081474173314
26, 907774, 0.20397186171024884
27, 941529, 0.20116876756234345
28, 975127, 0.19158487680172315
29, 1008671, 0.17003666587116906
30, 1042533, 0.15795422434012188
31, 1075862, 0.1517963398305877
32, 1109203, 0.1525540020242605
33, 1142658, 0.1469556475809213
34, 1176266, 0.14438736864147203
35, 1209951, 0.14191532003113258
36, 1243758, 0.1414791297841289
37, 1277332, 0.14006740958281655
38, 1310849, 0.13903657216466875
39, 1344517, 0.1384055990267864
40, 1378061, 0.1376603002025379
41, 1411651, 0.13701101797022913
42, 1445245, 0.13563993148230255
43, 1478997, 0.13601488885830407
44, 1512510, 0.13509526450360299
45, 1546187, 0.13480769968500186
46, 1579812, 0.13430249772200722
47, 1613569, 0.13406257602271845
48, 1647240, 0.1328942190693923
49, 1680831, 0.13292337755666356
50, 1714407, 0.13157769017236243
51, 1747907, 0.1320144380051167
52, 1781434, 0.13160796700423855
53, 1815134, 0.13105798330331905
54, 1848734, 0.13097032038430825
55, 1882433, 0.1311400133790029
56, 1915961, 0.13032774577554054
57, 1949507, 0.1299616752006737
58, 1983019, 0.12947768605287202
59, 2016648, 0.129582868616454
60, 2050302, 0.1294689632152621
61, 2084115, 0.1293249224085617
62, 2117632, 0.12858773932215836
