0, 33733, 1.14558709880053
1, 67425, 1.0475711539640264
2, 101200, 0.9335805440353135
3, 134972, 0.803936224872783
4, 168647, 0.6750126900309223
5, 202206, 0.564378340365523
6, 235642, 0.48027413578356726
7, 269222, 0.42591757744045583
8, 302786, 0.38670321465548824
9, 336306, 0.35623649015264996
10, 369969, 0.3306168426396483
11, 403697, 0.30942989784782216
12, 437382, 0.2912899015818612
13, 470967, 0.27629752457141876
14, 504567, 0.2633349445916839
15, 538135, 0.2526136158128916
16, 571765, 0.24682744251469435
17, 605286, 0.23723583340139712
18, 639084, 0.23002785153813282
19, 672764, 0.2249115233199071
20, 706418, 0.22025562115645003
21, 739972, 0.21671354467585935
22, 773533, 0.21752509462126232
23, 807236, 0.21141301638494103
24, 841023, 0.20944448345798558
25, 874771, 0.20722287842782877
26, 908485, 0.2051385970691503
27, 942067, 0.20110276783421888
28, 975646, 0.18933329125077036
29, 1009294, 0.17115015094563113
30, 1042920, 0.16005623833102695
31, 1076705, 0.15582005250251899
32, 1110407, 0.150808213247081
33, 1144168, 0.15307848635366408
34, 1177963, 0.14701857367309473
35, 1211605, 0.14413816140869917
36, 1245238, 0.14347597552558122
37, 1278981, 0.14073168524241042
38, 1312648, 0.1409628027576511
39, 1346324, 0.139648297580622
40, 1380067, 0.13903971294225273
41, 1413565, 0.13795336171732112
42, 1447275, 0.13778264252311093
43, 1480898, 0.13728484587144044
44, 1514841, 0.13682875769623257
45, 1548512, 0.1365013534234742
46, 1582215, 0.13506891932022774
47, 1615964, 0.13558853758593736
48, 1649706, 0.13752748930858352
49, 1683499, 0.13489927604036817
50, 1717384, 0.13461089626712314
51, 1750996, 0.13404621600599612
52, 1784781, 0.13394932613029317
53, 1818541, 0.133474821508941
54, 1852219, 0.13327434128623897
55, 1885800, 0.1325784532700555
56, 1919652, 0.13200861594434513
57, 1953356, 0.13147233717017254
58, 1986880, 0.1313104952796031
59, 2020592, 0.1314297313407316
60, 2054359, 0.13102461618639655
61, 2087973, 0.13044076008816896
62, 2121491, 0.1307151562581628
63, 2155176, 0.13466133859197973
64, 2188661, 0.13097169275506068
65, 2222319, 0.13035290328375362
66, 2255972, 0.12994111038870731
67, 2289629, 0.1296902028054504
68, 2323495, 0.12889475047083224
69, 2357044, 0.1294259958726875
70, 2390531, 0.12942561223092724
71, 2424065, 0.12914156484401831
72, 2457855, 0.12862132224491088
73, 2491497, 0.1287435606374579
74, 2525130, 0.1282072187227718
75, 2558914, 0.1280353325655905
76, 2592737, 0.1282463844044734
77, 2626212, 0.12788710080213467
78, 2659900, 0.13278485790400182
79, 2693378, 0.12822762302170365
80, 2726967, 0.1277133849591522
81, 2760444, 0.12786714177010422
82, 2794223, 0.12725525968155618
83, 2827918, 0.12713451696149372
84, 2861636, 0.1267126943852942
85, 2894888, 0.12674724323264622
86, 2928713, 0.1262631598796885
87, 2962331, 0.1261829711117987
88, 2995955, 0.1256526585478904
